597.221 435 2371.56 51.62 0
597.591 435 2371.56 51.62 0
597.957 435 2371.56 51.62 0
598.317 435 2371.56 51.62 0
598.687 436 2381.05 51.52 0
599.051 436 2381.05 51.52 0
599.411 436 2381.05 51.52 0
599.778 436 2381.05 51.52 0
600.144 436 2381.05 51.52 0
600.522 436 2381.05 51.52 0
600.878 436 2381.05 51.52 0
601.238 436 2381.05 51.52 0
601.608 436 2381.05 51.52 0
601.972 436 2381.05 51.52 0
602.342 436 2381.05 51.52 0
602.702 436 2381.05 51.52 0
603.076 436 2381.05 51.52 0
603.436 436 2381.05 51.52 0
603.803 436 2381.05 51.52 0
604.17 436 2381.05 51.52 0
604.532 436 2381.05 51.52 0
604.896 436 2381.05 51.52 0
605.266 436 2381.05 51.52 0
605.626 437 2390.57 51.42 0
605.999 437 2390.57 51.42 0
606.359 437 2390.57 51.42 0
606.728 437 2390.57 51.42 0
607.092 437 2390.57 51.42 0
607.462 437 2390.57 51.42 0
607.821 437 2390.57 51.42 0
608.186 437 2390.57 51.42 0
608.556 437 2390.57 51.42 0
608.93 437 2390.57 51.42 0
609.29 437 2390.57 51.42 0
609.65 438 2400.13 51.32 0
610.024 437 2390.57 51.42 0
610.384 438 2400.13 51.32 0
610.754 438 2400.13 51.32 0
611.12 438 2400.13 51.32 0
611.48 438 2400.13 51.32 0
611.85 438 2400.13 51.32 0
612.214 438 2400.13 51.32 0
612.574 438 2400.13 51.32 0
612.941 438 2400.13 51.32 0
613.307 438 2400.13 51.32 0
613.667 438 2400.13 51.32 0
614.041 438 2400.13 51.32 0
614.401 438 2400.13 51.32 0
614.77 438 2400.13 51.32 0
615.135 438 2400.13 51.32 0
615.495 438 2400.13 51.32 0
615.869 438 2400.13 51.32 0
616.228 438 2400.13 51.32 0
616.597 438 2400.13 51.32 0
616.958 438 2400.13 51.32 0
617.331 438 2400.13 51.32 0
617.692 439 2409.71 51.22 0
618.058 439 2409.71 51.22 0
618.427 439 2409.71 51.22 0
618.787 439 2409.71 51.22 0
619.15 439 2409.71 51.22 0
619.52 439 2409.71 51.22 0
619.88 439 2409.71 51.22 0
620.244 440 2419.34 51.12 0
620.614 439 2409.71 51.22 0
620.983 439 2409.71 51.22 0
621.348 439 2409.71 51.22 0
621.708 439 2409.71 51.22 0
622.076 439 2409.71 51.22 0
622.442 440 2419.34 51.12 0
622.805 440 2419.34 51.12 0
623.176 440 2419.34 51.12 0
623.536 440 2419.34 51.12 0
623.907 440 2419.34 51.12 0
624.27 440 2419.34 51.12 0
624.632 440 2419.34 51.12 0
625.002 440 2419.34 51.12 0
625.366 440 2419.34 51.12 0
625.735 440 2419.34 51.12 0
626.095 440 2419.34 51.12 0
626.459 440 2419.34 51.12 0
626.833 440 2419.34 51.12 0
627.193 440 2419.34 51.12 0
627.562 440 2419.34 51.12 0
627.922 440 2419.34 51.12 0
628.286 440 2419.34 51.12 0
628.656 440 2419.34 51.12 0
629.023 441 2428.99 51.02 0
629.39 440 2419.34 51.12 0
629.75 441 2428.99 51.02 0
630.12 441 2428.99 51.02 0
630.484 441 2428.99 51.02 0
630.853 441 2428.99 51.02 0
631.213 441 2428.99 51.02 0
631.58 441 2428.99 51.02 0
631.95 441 2428.99 51.02 0
632.314 441 2428.99 51.02 0
632.674 441 2428.99 51.02 0
633.043 441 2428.99 51.02 0
633.407 441 2428.99 51.02 0
633.777 441 2428.99 51.02 0
634.137 441 2428.99 51.02 0
634.511 442 2438.68 50.92 0
634.871 442 2438.68 50.92 0
635.248 442 2438.68 50.92 0
635.604 442 2438.68 50.92 0
635.963 442 2438.68 50.92 0
636.337 442 2438.68 50.92 0
636.698 442 2438.68 50.92 0
637.064 442 2438.68 50.92 0
637.433 442 2438.68 50.92 0
637.793 442 2438.68 50.92 0
638.163 442 2438.68 50.92 0
638.526 442 2438.68 50.92 0
638.896 442 2438.68 50.92 0
639.256 442 2438.68 50.92 0
639.62 442 2438.68 50.92 0
639.99 442 2438.68 50.92 0
640.364 442 2438.68 50.92 0
640.724 442 2438.68 50.92 0
641.084 442 2438.68 50.92 0
641.448 443 2448.40 50.82 0
641.818 443 2448.40 50.82 0
642.178 443 2448.40 50.82 0
642.552 443 2448.40 50.82 0
642.913 443 2448.40 50.82 0
643.283 443 2448.40 50.82 0
643.648 443 2448.40 50.82 0
644.014 443 2448.40 50.82 0
644.376 443 2448.40 50.82 0
644.741 443 2448.40 50.82 0
645.111 443 2448.40 50.82 0
645.475 443 2448.40 50.82 0
645.835 444 2458.15 50.72 0
646.204 443 2448.40 50.82 0
646.568 444 2458.15 50.72 0
646.938 444 2458.15 50.72 0
647.298 444 2458.15 50.72 0
647.662 444 2458.15 50.72 0
648.032 444 2458.15 50.72 0
648.392 444 2458.15 50.72 0
648.757 444 2458.15 50.72 0
649.127 444 2458.15 50.72 0
649.492 444 2458.15 50.72 0
649.861 444 2458.15 50.72 0
650.223 444 2458.15 50.72 0
650.588 444 2458.15 50.72 0
650.952 444 2458.15 50.72 0
651.321 444 2458.15 50.72 0
651.69 444 2458.15 50.72 0
652.05 444 2458.15 50.72 0
652.42 444 2458.15 50.72 0
652.783 444 2458.15 50.72 0
653.159 444 2458.15 50.72 0
653.511 444 2458.15 50.72 0
653.877 444 2458.15 50.72 0
654.247 445 2467.94 50.62 0
654.611 445 2467.94 50.62 0
654.979 445 2467.94 50.62 0
655.339 444 2458.15 50.72 0
655.705 445 2467.94 50.62 0
656.075 445 2467.94 50.62 0
656.435 445 2467.94 50.62 0
656.802 445 2467.94 50.62 0
657.171 445 2467.94 50.62 0
657.531 445 2467.94 50.62 0
657.903 445 2467.94 50.62 0
658.263 446 2477.76 50.53 0
658.627 445 2467.94 50.62 0
658.997 446 2477.76 50.53 0
659.367 446 2477.76 50.53 0
659.731 446 2477.76 50.53 0
660.091 446 2477.76 50.53 0
660.461 446 2477.76 50.53 0
660.825 446 2477.76 50.53 0
661.195 446 2477.76 50.53 0
661.555 446 2477.76 50.53 0
661.918 446 2477.76 50.53 0
662.288 446 2477.76 50.53 0
662.656 446 2477.76 50.53 0
663.017 446 2477.76 50.53 0
663.379 446 2477.76 50.53 0
663.749 446 2477.76 50.53 0
664.117 446 2477.76 50.53 0
664.477 446 2477.76 50.53 0
664.842 446 2477.76 50.53 0
665.206 446 2477.76 50.53 0
665.576 446 2477.76 50.53 0
665.945 446 2477.76 50.53 0
666.306 446 2477.76 50.53 0
666.681 447 2487.61 50.43 0
667.039 447 2487.61 50.43 0
667.4 447 2487.61 50.43 0
667.764 447 2487.61 50.43 0
668.133 447 2487.61 50.43 0
668.503 447 2487.61 50.43 0
668.867 447 2487.61 50.43 0
669.227 447 2487.61 50.43 0
669.597 447 2487.61 50.43 0
669.961 447 2487.61 50.43 0
670.331 447 2487.61 50.43 0
670.692 447 2487.61 50.43 0
671.053 447 2487.61 50.43 0
671.424 447 2487.61 50.43 0
671.798 447 2487.61 50.43 0
672.157 447 2487.61 50.43 0
672.517 448 2497.50 50.33 0
672.883 448 2497.50 50.33 0
673.253 448 2497.50 50.33 0
673.613 448 2497.50 50.33 0
673.986 448 2497.50 50.33 0
674.345 448 2497.50 50.33 0
674.715 448 2497.50 50.33 0
675.081 448 2497.50 50.33 0
675.441 448 2497.50 50.33 0
675.809 448 2497.50 50.33 0
676.177 448 2497.50 50.33 0
676.547 448 2497.50 50.33 0
676.911 448 2497.50 50.33 0
677.274 448 2497.50 50.33 0
677.634 448 2497.50 50.33 0
678.004 448 2497.50 50.33 0
678.364 448 2497.50 50.33 0
678.733 448 2497.50 50.33 0
679.104 448 2497.50 50.33 0
679.463 448 2497.50 50.33 0
679.833 448 2497.50 50.33 0
680.191 449 2507.43 50.23 0
680.561 449 2507.43 50.23 0
680.925 449 2507.43 50.23 0
681.292 449 2507.43 50.23 0
681.662 449 2507.43 50.23 0
682.028 449 2507.43 50.23 0
682.388 449 2507.43 50.23 0
682.751 449 2507.43 50.23 0
683.115 449 2507.43 50.23 0
683.486 449 2507.43 50.23 0
683.855 449 2507.43 50.23 0
684.217 449 2507.43 50.23 0
684.577 450 2517.39 50.13 0
684.945 450 2517.39 50.13 0
685.311 450 2517.39 50.13 0
685.681 450 2517.39 50.13 0
686.045 450 2517.39 50.13 0
686.405 450 2517.39 50.13 0
686.774 450 2517.39 50.13 0
687.141 450 2517.39 50.13 0
687.502 450 2517.39 50.13 0
687.871 450 2517.39 50.13 0
688.232 450 2517.39 50.13 0
688.602 450 2517.39 50.13 0
688.962 450 2517.39 50.13 0
689.334 450 2517.39 50.13 0
689.694 450 2517.39 50.13 0
690.063 450 2517.39 50.13 0
690.431 450 2517.39 50.13 0
690.801 450 2517.39 50.13 0
691.157 450 2517.39 50.13 0
691.526 450 2517.39 50.13 0
691.886 451 2527.38 50.03 0
692.25 450 2517.39 50.13 0
692.62 451 2527.38 50.03 0
692.98 451 2527.38 50.03 0
693.354 451 2527.38 50.03 0
693.714 451 2527.38 50.03 0
694.08 451 2527.38 50.03 0
694.446 451 2527.38 50.03 0
694.816 451 2527.38 50.03 0
695.18 451 2527.38 50.03 0
695.54 451 2527.38 50.03 0
695.912 451 2527.38 50.03 0
696.276 451 2527.38 50.03 0
696.635 451 2527.38 50.03 0
697.005 452 2537.41 49.94 0
697.365 452 2537.41 49.94 0
697.735 452 2537.41 49.94 0
698.104 452 2537.41 49.94 0
698.463 452 2537.41 49.94 0
698.832 452 2537.41 49.94 0
699.196 452 2537.41 49.94 0
699.566 452 2537.41 49.94 0
699.926 452 2537.41 49.94 0
700.29 452 2537.41 49.94 0
700.66 452 2537.41 49.94 0
701.02 452 2537.41 49.94 0
701.385 452 2537.41 49.94 0
701.754 452 2537.41 49.94 0
702.124 452 2537.41 49.94 0
702.49 452 2537.41 49.94 0
702.85 452 2537.41 49.94 0
703.218 452 2537.41 49.94 0
703.584 452 2537.41 49.94 0
703.943 452 2537.41 49.94 0
704.317 452 2537.41 49.94 0
704.677 453 2547.47 49.84 0
705.047 453 2547.47 49.84 0
705.411 453 2547.47 49.84 0
705.771 453 2547.47 49.84 0
706.141 453 2547.47 49.84 0
706.505 453 2547.47 49.84 0
706.873 453 2547.47 49.84 0
707.242 453 2547.47 49.84 0
707.6 453 2547.47 49.84 0
707.97 453 2547.47 49.84 0
708.334 453 2547.47 49.84 0
708.694 453 2547.47 49.84 0
709.066 453 2547.47 49.84 0
709.43 454 2557.57 49.74 0
709.79 454 2557.57 49.74 0
710.163 453 2547.47 49.84 0
710.523 454 2557.57 49.74 0
710.893 454 2557.57 49.74 0
711.252 454 2557.57 49.74 0
711.616 454 2557.57 49.74 0
711.986 454 2557.57 49.74 0
712.36 454 2557.57 49.74 0
712.72 454 2557.57 49.74 0
713.08 454 2557.57 49.74 0
713.444 454 2557.57 49.74 0
713.814 454 2557.57 49.74 0
714.174 454 2557.57 49.74 0
714.546 454 2557.57 49.74 0
714.906 454 2557.57 49.74 0
715.278 454 2557.57 49.74 0
715.642 454 2557.57 49.74 0
716.012 454 2557.57 49.74 0
716.37 454 2557.57 49.74 0
716.735 454 2557.57 49.74 0
717.105 455 2567.71 49.64 0
717.469 455 2567.71 49.64 0
717.839 455 2567.71 49.64 0
718.204 455 2567.71 49.64 0
718.564 455 2567.71 49.64 0
718.933 455 2567.71 49.64 0
719.294 455 2567.71 49.64 0
719.658 455 2567.71 49.64 0
720.027 455 2567.71 49.64 0
720.393 455 2567.71 49.64 0
720.759 455 2567.71 49.64 0
721.129 455 2567.71 49.64 0
721.495 455 2567.71 49.64 0
721.857 456 2577.88 49.55 0
722.225 456 2577.88 49.55 0
722.591 456 2577.88 49.55 0
722.95 456 2577.88 49.55 0
723.32 456 2577.88 49.55 0
723.684 456 2577.88 49.55 0
724.044 456 2577.88 49.55 0
724.414 456 2577.88 49.55 0
724.778 456 2577.88 49.55 0
725.148 456 2577.88 49.55 0
725.514 456 2577.88 49.55 0
725.876 456 2577.88 49.55 0
726.246 456 2577.88 49.55 0
726.606 456 2577.88 49.55 0
726.976 456 2577.88 49.55 0
727.334 456 2577.88 49.55 0
727.7 456 2577.88 49.55 0
728.07 456 2577.88 49.55 0
728.435 456 2577.88 49.55 0
728.796 456 2577.88 49.55 0
729.16 456 2577.88 49.55 0
729.53 456 2577.88 49.55 0
729.899 456 2577.88 49.55 0
730.259 456 2577.88 49.55 0
730.623 457 2588.08 49.45 0
730.992 457 2588.08 49.45 0
731.352 457 2588.08 49.45 0
731.726 457 2588.08 49.45 0
732.086 457 2588.08 49.45 0
732.455 457 2588.08 49.45 0
732.82 457 2588.08 49.45 0
733.185 457 2588.08 49.45 0
733.545 457 2588.08 49.45 0
733.912 457 2588.08 49.45 0
734.282 457 2588.08 49.45 0
734.65 457 2588.08 49.45 0
735.008 457 2588.08 49.45 0
735.375 458 2598.32 49.35 0
735.742 458 2598.32 49.35 0
736.111 458 2598.32 49.35 0
736.471 458 2598.32 49.35 0
736.835 458 2598.32 49.35 0
737.204 458 2598.32 49.35 0
737.573 458 2598.32 49.35 0
737.939 458 2598.32 49.35 0
738.3 458 2598.32 49.35 0
738.675 458 2598.32 49.35 0
739.032 458 2598.32 49.35 0
739.393 458 2598.32 49.35 0
739.766 458 2598.32 49.35 0
740.126 458 2598.32 49.35 0
740.496 458 2598.32 49.35 0
740.86 458 2598.32 49.35 0
741.221 458 2598.32 49.35 0
741.593 458 2598.32 49.35 0
741.956 458 2598.32 49.35 0
742.326 458 2598.32 49.35 0
742.696 458 2598.32 49.35 0
743.05 458 2598.32 49.35 0
743.413 459 2608.60 49.25 0
743.793 459 2608.60 49.25 0
744.153 459 2608.60 49.25 0
744.513 459 2608.60 49.25 0
744.877 459 2608.60 49.25 0
745.247 459 2608.60 49.25 0
745.607 459 2608.60 49.25 0
745.971 459 2608.60 49.25 0
746.345 459 2608.60 49.25 0
746.705 459 2608.60 49.25 0
747.075 459 2608.60 49.25 0
747.435 459 2608.60 49.25 0
747.802 459 2608.60 49.25 0
748.171 460 2618.92 49.16 0
748.531 460 2618.92 49.16 0
748.895 460 2618.92 49.16 0
749.265 460 2618.92 49.16 0
749.624 460 2618.92 49.16 0
749.998 460 2618.92 49.16 0
750.356 460 2618.92 49.16 0
750.726 460 2618.92 49.16 0
751.091 460 2618.92 49.16 0
751.451 460 2618.92 49.16 0
751.821 460 2618.92 49.16 0
752.185 460 2618.92 49.16 0
752.547 460 2618.92 49.16 0
752.919 460 2618.92 49.16 0
753.286 460 2618.92 49.16 0
753.646 460 2618.92 49.16 0
754.014 460 2618.92 49.16 0
754.376 460 2618.92 49.16 0
754.746 460 2618.92 49.16 0
755.108 461 2629.27 49.06 0
755.476 460 2618.92 49.16 0
755.845 460 2618.92 49.16 0
756.201 461 2629.27 49.06 0
756.571 461 2629.27 49.06 0
756.948 461 2629.27 49.06 0
757.315 461 2629.27 49.06 0
757.665 461 2629.27 49.06 0
758.029 461 2629.27 49.06 0
758.399 461 2629.27 49.06 0
758.759 461 2629.27 49.06 0
759.132 461 2629.27 49.06 0
759.493 461 2629.27 49.06 0
759.862 461 2629.27 49.06 0
760.227 461 2629.27 49.06 0
760.59 461 2629.27 49.06 0
760.959 461 2629.27 49.06 0
761.322 461 2629.27 49.06 0
761.682 462 2639.66 48.96 0
762.055 462 2639.66 48.96 0
762.415 462 2639.66 48.96 0
762.785 462 2639.66 48.96 0
763.149 462 2639.66 48.96 0
763.509 462 2639.66 48.96 0
763.879 462 2639.66 48.96 0
764.243 462 2639.66 48.96 0
764.613 462 2639.66 48.96 0
764.973 462 2639.66 48.96 0
765.343 462 2639.66 48.96 0
765.703 462 2639.66 48.96 0
766.074 462 2639.66 48.96 0
766.441 462 2639.66 48.96 0
766.801 462 2639.66 48.96 0
767.165 462 2639.66 48.96 0
767.536 462 2639.66 48.96 0
767.896 462 2639.66 48.96 0
768.27 462 2639.66 48.96 0
768.63 462 2639.66 48.96 0
769.0 462 2639.66 48.96 0
769.364 462 2639.66 48.96 0
769.724 463 2650.08 48.87 0
770.094 462 2639.66 48.96 0
770.457 463 2650.08 48.87 0
770.827 463 2650.08 48.87 0
771.191 463 2650.08 48.87 0
771.551 463 2650.08 48.87 0
771.921 463 2650.08 48.87 0
772.285 463 2650.08 48.87 0
772.655 463 2650.08 48.87 0
773.015 463 2650.08 48.87 0
773.386 463 2650.08 48.87 0
773.746 463 2650.08 48.87 0
774.108 463 2650.08 48.87 0
774.477 463 2650.08 48.87 0
774.846 464 2660.55 48.77 0
775.212 464 2660.55 48.77 0
775.575 464 2660.55 48.77 0
775.935 464 2660.55 48.77 0
776.305 464 2660.55 48.77 0
776.675 464 2660.55 48.77 0
777.035 464 2660.55 48.77 0
777.405 464 2660.55 48.77 0
777.765 464 2660.55 48.77 0
778.135 464 2660.55 48.77 0
778.498 464 2660.55 48.77 0
778.859 464 2660.55 48.77 0
779.237 464 2660.55 48.77 0
779.593 464 2660.55 48.77 0
779.963 464 2660.55 48.77 0
780.327 464 2660.55 48.77 0
780.695 464 2660.55 48.77 0
781.055 464 2660.55 48.77 0
781.422 465 2671.05 48.67 0
781.792 464 2660.55 48.77 0
782.152 464 2660.55 48.77 0
782.516 464 2660.55 48.77 0
782.885 464 2660.55 48.77 0
783.245 464 2660.55 48.77 0
783.619 465 2671.05 48.67 0
783.979 465 2671.05 48.67 0
784.353 465 2671.05 48.67 0
784.713 465 2671.05 48.67 0
785.073 465 2671.05 48.67 0
785.447 465 2671.05 48.67 0
785.809 465 2671.05 48.67 0
786.169 465 2671.05 48.67 0
786.541 465 2671.05 48.67 0
786.901 465 2671.05 48.67 0
787.273 465 2671.05 48.67 0
787.637 465 2671.05 48.67 0
787.997 466 2681.59 48.58 0
788.365 466 2681.59 48.58 0
788.73 466 2681.59 48.58 0
789.1 466 2681.59 48.58 0
789.464 466 2681.59 48.58 0
789.824 466 2681.59 48.58 0
790.194 466 2681.59 48.58 0
790.558 466 2681.59 48.58 0
790.927 466 2681.59 48.58 0
791.287 466 2681.59 48.58 0
791.652 466 2681.59 48.58 0
792.021 466 2681.59 48.58 0
792.382 466 2681.59 48.58 0
792.754 466 2681.59 48.58 0
793.117 466 2681.59 48.58 0
793.481 466 2681.59 48.58 0
793.85 466 2681.59 48.58 0
794.21 466 2681.59 48.58 0
794.594 466 2681.59 48.58 0
794.943 466 2681.59 48.58 0
795.313 466 2681.59 48.58 0
795.677 466 2681.59 48.58 0
796.037 467 2692.16 48.48 0
796.407 467 2692.16 48.48 0
796.771 467 2692.16 48.48 0
797.141 467 2692.16 48.48 0
797.519 467 2692.16 48.48 0
797.875 467 2692.16 48.48 0
798.235 467 2692.16 48.48 0
798.599 467 2692.16 48.48 0
798.969 467 2692.16 48.48 0
799.329 467 2692.16 48.48 0
799.695 467 2692.16 48.48 0
800.066 467 2692.16 48.48 0
800.428 467 2692.16 48.48 0
800.798 467 2692.16 48.48 0
801.158 468 2702.78 48.38 0
801.527 468 2702.78 48.38 0
801.891 468 2702.78 48.38 0
802.251 468 2702.78 48.38 0
802.616 468 2702.78 48.38 0
802.986 468 2702.78 48.38 0
803.356 468 2702.78 48.38 0
803.72 468 2702.78 48.38 0
804.08 468 2702.78 48.38 0
804.448 468 2702.78 48.38 0
804.814 468 2702.78 48.38 0
805.184 468 2702.78 48.38 0
805.547 468 2702.78 48.38 0
805.907 468 2702.78 48.38 0
806.279 468 2702.78 48.38 0
806.637 468 2702.78 48.38 0
807.003 468 2702.78 48.38 0
807.367 468 2702.78 48.38 0
807.736 468 2702.78 48.38 0
808.106 468 2702.78 48.38 0
808.466 468 2702.78 48.38 0
808.83 468 2702.78 48.38 0
809.2 469 2713.43 48.29 0
809.56 469 2713.43 48.29 0
809.924 469 2713.43 48.29 0
810.294 469 2713.43 48.29 0
810.671 469 2713.43 48.29 0
811.028 469 2713.43 48.29 0
811.388 469 2713.43 48.29 0
811.752 469 2713.43 48.29 0
812.122 469 2713.43 48.29 0
812.483 469 2713.43 48.29 0
812.849 469 2713.43 48.29 0
813.218 469 2713.43 48.29 0
813.588 469 2713.43 48.29 0
813.95 469 2713.43 48.29 0
814.309 469 2713.43 48.29 0
814.679 470 2724.12 48.19 0
815.043 470 2724.12 48.19 0
815.413 470 2724.12 48.19 0
815.787 470 2724.12 48.19 0
816.145 470 2724.12 48.19 0
816.504 470 2724.12 48.19 0
816.872 470 2724.12 48.19 0
817.242 470 2724.12 48.19 0
817.604 470 2724.12 48.19 0
817.966 470 2724.12 48.19 0
818.336 470 2724.12 48.19 0
818.714 470 2724.12 48.19 0
819.07 470 2724.12 48.19 0
819.432 470 2724.12 48.19 0
819.798 470 2724.12 48.19 0
820.166 470 2724.12 48.19 0
820.524 470 2724.12 48.19 0
820.888 470 2724.12 48.19 0
821.258 470 2724.12 48.19 0
821.628 470 2724.12 48.19 0
821.991 470 2724.12 48.19 0
822.351 470 2724.12 48.19 0
822.721 471 2734.85 48.09 0
823.085 471 2734.85 48.09 0
823.446 471 2734.85 48.09 0
823.815 471 2734.85 48.09 0
824.179 471 2734.85 48.09 0
824.549 471 2734.85 48.09 0
824.913 471 2734.85 48.09 0
825.273 471 2734.85 48.09 0
825.643 471 2734.85 48.09 0
826.009 471 2734.85 48.09 0
826.37 471 2734.85 48.09 0
826.739 471 2734.85 48.09 0
827.103 471 2734.85 48.09 0
827.471 471 2734.85 48.09 0
827.831 471 2734.85 48.09 0
828.196 472 2745.62 48.00 0
828.566 472 2745.62 48.00 0
828.934 472 2745.62 48.00 0
829.295 472 2745.62 48.00 0
829.666 472 2745.62 48.00 0
830.024 472 2745.62 48.00 0
830.394 472 2745.62 48.00 0
830.754 472 2745.62 48.00 0
831.128 472 2745.62 48.00 0
831.488 472 2745.62 48.00 0
831.858 472 2745.62 48.00 0
832.224 472 2745.62 48.00 0
832.584 472 2745.62 48.00 0
832.954 472 2745.62 48.00 0
833.317 472 2745.62 48.00 0
833.687 472 2745.62 48.00 0
834.051 472 2745.62 48.00 0
834.411 472 2745.62 48.00 0
834.78 472 2745.62 48.00 0
835.144 472 2745.62 48.00 0
835.509 472 2745.62 48.00 0
835.879 472 2745.62 48.00 0
836.237 473 2756.43 47.90 0
836.607 473 2756.43 47.90 0
836.967 473 2756.43 47.90 0
837.341 473 2756.43 47.90 0
837.698 473 2756.43 47.90 0
838.068 473 2756.43 47.90 0
838.436 473 2756.43 47.90 0
838.798 473 2756.43 47.90 0
839.162 473 2756.43 47.90 0
839.528 473 2756.43 47.90 0
839.897 473 2756.43 47.90 0
840.265 473 2756.43 47.90 0
840.627 473 2756.43 47.90 0
840.987 473 2756.43 47.90 0
841.358 473 2756.43 47.90 0
841.726 473 2756.43 47.90 0
842.087 474 2767.27 47.81 0
842.452 474 2767.27 47.81 0
842.822 474 2767.27 47.81 0
843.186 474 2767.27 47.81 0
843.546 474 2767.27 47.81 0
843.916 474 2767.27 47.81 0
844.28 474 2767.27 47.81 0
844.644 474 2767.27 47.81 0
845.013 474 2767.27 47.81 0
845.376 474 2767.27 47.81 0
845.745 474 2767.27 47.81 0
846.104 474 2767.27 47.81 0
846.469 474 2767.27 47.81 0
846.834 474 2767.27 47.81 0
847.205 474 2767.27 47.81 0
847.573 474 2767.27 47.81 0
847.933 474 2767.27 47.81 0
848.297 474 2767.27 47.81 0
848.667 474 2767.27 47.81 0
849.027 474 2767.27 47.81 0
849.401 474 2767.27 47.81 0
849.761 474 2767.27 47.81 0
850.141 475 2778.16 47.71 0
850.495 475 2778.16 47.71 0
850.865 475 2778.16 47.71 0
851.221 475 2778.16 47.71 0
851.589 475 2778.16 47.71 0
851.963 475 2778.16 47.71 0
852.322 475 2778.16 47.71 0
852.685 475 2778.16 47.71 0
853.055 475 2778.16 47.71 0
853.417 475 2778.16 47.71 0
853.783 475 2778.16 47.71 0
854.143 475 2778.16 47.71 0
854.513 475 2778.16 47.71 0
854.873 475 2778.16 47.71 0
855.243 475 2778.16 47.71 0
855.613 475 2778.16 47.71 0
855.973 476 2789.09 47.61 0
856.347 476 2789.09 47.61 0
856.703 476 2789.09 47.61 0
857.073 476 2789.09 47.61 0
857.441 476 2789.09 47.61 0
857.801 476 2789.09 47.61 0
858.171 476 2789.09 47.61 0
858.537 476 2789.09 47.61 0
858.897 476 2789.09 47.61 0
859.267 476 2789.09 47.61 0
859.63 476 2789.09 47.61 0
859.99 476 2789.09 47.61 0
860.358 476 2789.09 47.61 0
860.724 476 2789.09 47.61 0
861.094 476 2789.09 47.61 0
861.457 476 2789.09 47.61 0
861.82 476 2789.09 47.61 0
862.189 476 2789.09 47.61 0
862.552 476 2789.09 47.61 0
862.921 476 2789.09 47.61 0
863.282 476 2789.09 47.61 0
863.647 476 2789.09 47.61 0
864.016 477 2800.05 47.52 0
864.377 477 2800.05 47.52 0
864.741 477 2800.05 47.52 0
865.113 477 2800.05 47.52 0
865.477 477 2800.05 47.52 0
865.846 477 2800.05 47.52 0
866.206 477 2800.05 47.52 0
866.57 477 2800.05 47.52 0
866.94 477 2800.05 47.52 0
867.3 477 2800.05 47.52 0
867.667 477 2800.05 47.52 0
868.037 477 2800.05 47.52 0
868.398 477 2800.05 47.52 0
868.767 477 2800.05 47.52 0
869.127 477 2800.05 47.52 0
869.493 477 2800.05 47.52 0
869.863 478 2811.06 47.42 0
870.233 478 2811.06 47.42 0
870.593 478 2811.06 47.42 0
870.963 478 2811.06 47.42 0
871.325 478 2811.06 47.42 0
871.695 478 2811.06 47.42 0
872.065 478 2811.06 47.42 0
872.424 478 2811.06 47.42 0
872.792 478 2811.06 47.42 0
873.152 478 2811.06 47.42 0
873.522 478 2811.06 47.42 0
873.886 478 2811.06 47.42 0
874.246 478 2811.06 47.42 0
874.619 478 2811.06 47.42 0
874.979 478 2811.06 47.42 0
875.349 478 2811.06 47.42 0
875.714 478 2811.06 47.42 0
876.074 478 2811.06 47.42 0
876.448 478 2811.06 47.42 0
876.808 478 2811.06 47.42 0
877.178 478 2811.06 47.42 0
877.538 478 2811.06 47.42 0
877.904 478 2811.06 47.42 0
878.274 478 2811.06 47.42 0
878.64 478 2811.06 47.42 0
878.997 478 2811.06 47.42 0
879.367 479 2822.11 47.33 0
879.731 479 2822.11 47.33 0
880.101 479 2822.11 47.33 0
880.461 479 2822.11 47.33 0
880.834 479 2822.11 47.33 0
881.195 479 2822.11 47.33 0
881.565 479 2822.11 47.33 0
881.929 479 2822.11 47.33 0
882.289 479 2822.11 47.33 0
882.665 479 2822.11 47.33 0
883.023 479 2822.11 47.33 0
883.393 479 2822.11 47.33 0
883.757 479 2822.11 47.33 0
884.126 479 2822.11 47.33 0
884.489 479 2822.11 47.33 0
884.853 480 2833.20 47.23 0
885.222 480 2833.20 47.23 0
885.582 480 2833.20 47.23 0
885.946 480 2833.20 47.23 0
886.316 480 2833.20 47.23 0
886.683 480 2833.20 47.23 0
887.049 480 2833.20 47.23 0
887.409 480 2833.20 47.23 0
887.783 480 2833.20 47.23 0
888.143 480 2833.20 47.23 0
888.513 480 2833.20 47.23 0
888.877 480 2833.20 47.23 0
889.237 480 2833.20 47.23 0
889.608 480 2833.20 47.23 0
889.971 480 2833.20 47.23 0
890.341 480 2833.20 47.23 0
890.701 480 2833.20 47.23 0
891.067 480 2833.20 47.23 0
891.436 480 2833.20 47.23 0
891.802 480 2833.20 47.23 0
892.168 480 2833.20 47.23 0
892.528 480 2833.20 47.23 0
892.892 480 2833.20 47.23 0
893.262 480 2833.20 47.23 0
893.622 480 2833.20 47.23 0
893.995 481 2844.33 47.14 0
894.355 481 2844.33 47.14 0
894.725 481 2844.33 47.14 0
895.089 481 2844.33 47.14 0
895.449 481 2844.33 47.14 0
895.819 481 2844.33 47.14 0
896.183 481 2844.33 47.14 0
896.553 481 2844.33 47.14 0
896.917 481 2844.33 47.14 0
897.277 481 2844.33 47.14 0
897.649 481 2844.33 47.14 0
